LAMMPS data file via write_data, version 3 Mar 2020, timestep = 0

2000 atoms
2 atom types
0 bonds
2 bond types
0 angles
1 angle types

-8.7500000000000000e+00 8.7500000000000000e+00 xlo xhi
-8.7500000000000000e+00 8.7500000000000000e+00 ylo yhi
-1.0000000000000001e-01 1.0000000000000001e-01 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj42/cut

1 0.05 0.225248
2 0.05 0.225248

Bond Coeffs # harmonic

1 240 0.245
2 240 0.245

Angle Coeffs # cosine

1 5.4165

Atoms # molecular

394 0 1 3.2620207601942499e+00 -6.6943140968576786e+00 0.0000000000000000e+00 0 0 0
457 0 1 3.4463549589007521e+00 -6.5167651836753233e+00 0.0000000000000000e+00 0 0 0
858 0 1 3.8852417198566114e+00 -6.4713354609383007e+00 0.0000000000000000e+00 0 0 0
473 0 1 4.3205730629421604e+00 -6.5653190765352551e+00 0.0000000000000000e+00 0 0 0
1138 0 1 4.6060187641326422e+00 -6.6426312226767799e+00 0.0000000000000000e+00 0 0 0
152 0 1 4.8742764099905527e+00 -6.4332075816981327e+00 0.0000000000000000e+00 0 0 0
326 0 1 5.0031372273695238e+00 -6.6679345620783899e+00 0.0000000000000000e+00 0 0 0
1810 0 1 5.4129797262898549e+00 -6.5497402464038412e+00 0.0000000000000000e+00 0 0 0
763 0 1 6.6280732365477748e+00 -6.4383970622938875e+00 0.0000000000000000e+00 0 0 0
1122 0 1 6.3942282053851649e+00 -6.5355519094218906e+00 0.0000000000000000e+00 0 0 0
1515 0 1 7.0516076144424131e+00 -6.5260163708226200e+00 0.0000000000000000e+00 0 0 0
1570 0 1 7.2555533413462348e+00 -6.6853427564633483e+00 0.0000000000000000e+00 0 0 0
1977 0 1 6.8210897793630982e+00 -6.6036924782242288e+00 0.0000000000000000e+00 0 0 0
942 0 1 7.4669260965797024e+00 -6.3859135537810490e+00 0.0000000000000000e+00 0 0 0
129 0 1 7.7649756245511590e+00 -6.6294946061871460e+00 0.0000000000000000e+00 0 0 0
548 0 1 7.9253110394917305e+00 -6.4312360973550833e+00 0.0000000000000000e+00 0 0 0
1394 0 1 7.5522432090831613e+00 -6.7755994220311271e+00 0.0000000000000000e+00 0 0 0
293 0 1 8.3529366409610351e+00 -6.6922511944202911e+00 0.0000000000000000e+00 0 0 0
391 0 1 8.0259370296192749e+00 -6.7529086278859678e+00 0.0000000000000000e+00 0 0 0
1301 0 1 8.1692778116460332e+00 -6.5099626740435674e+00 0.0000000000000000e+00 0 0 0
174 0 1 8.7138543625187257e+00 -6.7323186036276716e+00 0.0000000000000000e+00 0 0 0
665 0 1 8.4632402804336486e+00 -6.4313090418579586e+00 0.0000000000000000e+00 0 0 0
1182 0 1 -8.6484097186332143e+00 -6.2176339240463028e+00 0.0000000000000000e+00 0 0 0
1552 0 1 -8.3900052209798019e+00 -6.1146633866635032e+00 0.0000000000000000e+00 0 0 0
603 0 1 -7.5930463063265412e+00 -6.3292704301789726e+00 0.0000000000000000e+00 0 0 0
1338 0 1 -6.9828692536022832e+00 -6.0835452935814605e+00 0.0000000000000000e+00 0 0 0
494 0 1 -4.9079173922861212e+00 -6.1769997101395600e+00 0.0000000000000000e+00 0 0 0
1309 0 1 -5.1773746024084026e+00 -6.2020932525882753e+00 0.0000000000000000e+00 0 0 0
1421 0 1 -4.4667441689567866e+00 -6.1944224237387600e+00 0.0000000000000000e+00 0 0 0
1710 0 1 -4.6863717883595699e+00 -6.2996682197744995e+00 0.0000000000000000e+00 0 0 0
947 0 1 -4.2855782643410150e+00 -6.0317918228320337e+00 0.0000000000000000e+00 0 0 0
441 0 1 -3.8586462868473199e+00 -6.1818842962337524e+00 0.0000000000000000e+00 0 0 0
550 0 1 -3.9831671607209214e+00 -5.9471423951705384e+00 0.0000000000000000e+00 0 0 0
929 0 1 -3.4220745754603827e+00 -6.4370410543969747e+00 0.0000000000000000e+00 0 0 0
1152 0 1 -3.6186700298192815e+00 -6.2553667006795743e+00 0.0000000000000000e+00 0 0 0
1764 0 1 -3.3923650444296860e+00 -6.1398404930809951e+00 0.0000000000000000e+00 0 0 0
690 0 1 -3.1686623712302198e+00 -6.0082250603132543e+00 0.0000000000000000e+00 0 0 0
1068 0 1 -3.0028912866616353e+00 -6.2412005268256321e+00 0.0000000000000000e+00 0 0 0
944 0 1 -2.4624015812574762e+00 -6.1053887739100690e+00 0.0000000000000000e+00 0 0 0
1153 0 1 -2.7342443000846424e+00 -6.1101190510353431e+00 0.0000000000000000e+00 0 0 0
1254 0 1 -2.6033124069930884e+00 -6.3642040929928028e+00 0.0000000000000000e+00 0 0 0
846 0 1 -2.1026057136955698e+00 -5.9942300814409881e+00 0.0000000000000000e+00 0 0 0
1070 0 1 -1.6323599849497659e+00 -6.1206170250140612e+00 0.0000000000000000e+00 0 0 0
1322 0 1 -1.4770969584443858e+00 -6.3495766654173789e+00 0.0000000000000000e+00 0 0 0
1373 0 1 -1.2013219477075445e+00 -6.3668325524213287e+00 0.0000000000000000e+00 0 0 0
991 0 1 -8.5615400999853752e-01 -6.0791251423742612e+00 0.0000000000000000e+00 0 0 0
702 0 1 -4.3064716305269241e-01 -6.3414325239811564e+00 0.0000000000000000e+00 0 0 0
1619 0 1 -6.8005569183083459e-01 -6.2687383306962934e+00 0.0000000000000000e+00 0 0 0
429 0 1 -2.0418413163705612e-01 -6.0224903292873284e+00 0.0000000000000000e+00 0 0 0
640 0 1 -1.7053101925516470e-01 -6.3017270026790033e+00 0.0000000000000000e+00 0 0 0
2000 0 1 2.4432165850620891e-01 -6.1858854861631460e+00 0.0000000000000000e+00 0 0 0
483 0 1 5.7857508204879349e-01 -5.9437369088350902e+00 0.0000000000000000e+00 0 0 0
880 0 1 7.3396281767901161e-01 -6.3493886988548400e+00 0.0000000000000000e+00 0 0 0
1287 0 1 5.3685124710074217e-01 -6.1861917363687002e+00 0.0000000000000000e+00 0 0 0
1061 0 1 8.7052633437921478e-01 -6.1258604310454237e+00 0.0000000000000000e+00 0 0 0
685 0 1 1.5858016910079107e+00 -6.2508387248266049e+00 0.0000000000000000e+00 0 0 0
758 0 1 1.8506494873797583e+00 -6.3196799013836875e+00 0.0000000000000000e+00 0 0 0
498 0 1 2.1280653387606550e+00 -6.3351823737644883e+00 0.0000000000000000e+00 0 0 0
660 0 1 2.1219168428899402e+00 -6.0925076419002808e+00 0.0000000000000000e+00 0 0 0
768 0 1 1.8832720328013011e+00 -6.0522262161688047e+00 0.0000000000000000e+00 0 0 0
1889 0 1 2.3534642219047428e+00 -6.0777757927115594e+00 0.0000000000000000e+00 0 0 0
387 0 1 2.5917944276912777e+00 -6.1054725707984572e+00 0.0000000000000000e+00 0 0 0
1682 0 1 2.9594699496703329e+00 -6.0074552594843027e+00 0.0000000000000000e+00 0 0 0
193 0 1 3.3407311151195063e+00 -6.2233090178487682e+00 0.0000000000000000e+00 0 0 0
1853 0 1 3.6209846688992693e+00 -6.3346369406405652e+00 0.0000000000000000e+00 0 0 0
609 0 1 3.8167642727230389e+00 -5.9496114398886659e+00 0.0000000000000000e+00 0 0 0
1717 0 1 3.5779387392781898e+00 -6.0814931201691529e+00 0.0000000000000000e+00 0 0 0
257 0 1 4.1180260258903658e+00 -6.3328813790400780e+00 0.0000000000000000e+00 0 0 0
383 0 1 4.3040187233126899e+00 -6.1320976742480484e+00 0.0000000000000000e+00 0 0 0
1417 0 1 6.1679639217449038e+00 -6.1819074080643324e+00 0.0000000000000000e+00 0 0 0
1613 0 1 5.8835702418118716e+00 -6.1834056931999966e+00 0.0000000000000000e+00 0 0 0
167 0 1 6.6553706986949095e+00 -6.1695727670457465e+00 0.0000000000000000e+00 0 0 0
993 0 1 6.6994816983350960e+00 -5.8872961846297587e+00 0.0000000000000000e+00 0 0 0
997 0 1 6.8799228622677315e+00 -6.3070930404981711e+00 0.0000000000000000e+00 0 0 0
504 0 1 7.2936160342766456e+00 -6.0927937215835906e+00 0.0000000000000000e+00 0 0 0
1934 0 1 7.1979622475884684e+00 -6.3312424740512618e+00 0.0000000000000000e+00 0 0 0
1704 0 1 8.5916322164249621e+00 -6.1220690384822287e+00 0.0000000000000000e+00 0 0 0
427 0 1 -8.6729539374125562e+00 -5.8599172904161625e+00 0.0000000000000000e+00 0 0 0
1449 0 1 -8.2237619000558215e+00 -5.8891165106334391e+00 0.0000000000000000e+00 0 0 0
1114 0 1 -6.9370310710217016e+00 -5.6812106617406064e+00 0.0000000000000000e+00 0 0 0
268 0 1 -6.3857184954830606e+00 -5.8377418891219257e+00 0.0000000000000000e+00 0 0 0
1524 0 1 -6.6558553903446924e+00 -5.7976570625634700e+00 0.0000000000000000e+00 0 0 0
1529 0 1 -6.2805665838873077e+00 -5.5794755494055090e+00 0.0000000000000000e+00 0 0 0
565 0 1 -5.4959593442017027e+00 -5.5886979980108791e+00 0.0000000000000000e+00 0 0 0
1001 0 1 -5.1127848768899149e+00 -5.5754258887960697e+00 0.0000000000000000e+00 0 0 0
1019 0 1 -4.2457931604593488e+00 -5.7770106375243753e+00 0.0000000000000000e+00 0 0 0
1383 0 1 -3.6112444406070585e+00 -5.7080806482668089e+00 0.0000000000000000e+00 0 0 0
1405 0 1 -3.4415879761806139e+00 -5.8908429098967119e+00 0.0000000000000000e+00 0 0 0
540 0 1 -2.8997240546578809e+00 -5.9163697318411241e+00 0.0000000000000000e+00 0 0 0
1196 0 1 -3.1083312161395300e+00 -5.7503640565840319e+00 0.0000000000000000e+00 0 0 0
1857 0 1 -2.7875418388591626e+00 -5.6764292761828390e+00 0.0000000000000000e+00 0 0 0
248 0 1 -1.3964619797092701e+00 -5.9758816828073487e+00 0.0000000000000000e+00 0 0 0
1201 0 1 -1.5173890380983366e+00 -5.7219350307460788e+00 0.0000000000000000e+00 0 0 0
1400 0 1 -4.2828944007786340e-01 -5.7606193886653614e+00 0.0000000000000000e+00 0 0 0
1059 0 1 1.7673719378286259e-01 -5.6030573748518373e+00 0.0000000000000000e+00 0 0 0
1231 0 1 4.1250955365102437e-01 -5.7261580050765692e+00 0.0000000000000000e+00 0 0 0
816 0 1 6.9050081513727102e-01 -5.7131940962640577e+00 0.0000000000000000e+00 0 0 0
1729 0 1 1.2501714355313087e+00 -5.8686830252961641e+00 0.0000000000000000e+00 0 0 0
560 0 1 1.7097057842033685e+00 -5.6433924979858041e+00 0.0000000000000000e+00 0 0 0
1955 0 1 1.9485979022968936e+00 -5.7627984548573359e+00 0.0000000000000000e+00 0 0 0
696 0 1 2.3411377048654134e+00 -5.8228362238679470e+00 0.0000000000000000e+00 0 0 0
1413 0 1 2.1687129727785792e+00 -5.6308126339771114e+00 0.0000000000000000e+00 0 0 0
1880 0 1 2.7111846514038596e+00 -5.8677600179990552e+00 0.0000000000000000e+00 0 0 0
1111 0 1 3.4771788477276848e+00 -5.5989165291339704e+00 0.0000000000000000e+00 0 0 0
252 0 1 3.5975339003821425e+00 -5.8121060271491531e+00 0.0000000000000000e+00 0 0 0
1022 0 1 4.5967012612832256e+00 -5.7419016128368217e+00 0.0000000000000000e+00 0 0 0
1234 0 1 4.7489595416059975e+00 -5.4944734328919296e+00 0.0000000000000000e+00 0 0 0
1705 0 1 4.9446714623639902e+00 -5.6736567905639532e+00 0.0000000000000000e+00 0 0 0
319 0 1 5.4553829971311121e+00 -5.6202062744012071e+00 0.0000000000000000e+00 0 0 0
1284 0 1 5.2005555878820973e+00 -5.6921660030947097e+00 0.0000000000000000e+00 0 0 0
93 0 1 5.5727103284282427e+00 -5.8737329278521688e+00 0.0000000000000000e+00 0 0 0
130 0 1 5.8530586899621806e+00 -5.8674754151105342e+00 0.0000000000000000e+00 0 0 0
5 0 1 6.0954357774970678e+00 -5.7158375262284116e+00 0.0000000000000000e+00 0 0 0
823 0 1 6.3350570727837239e+00 -5.7826718875729171e+00 0.0000000000000000e+00 0 0 0
380 0 1 6.4382953134574441e+00 -5.5510432344529539e+00 0.0000000000000000e+00 0 0 0
1474 0 1 6.4662490665728516e+00 -5.9867754560900464e+00 0.0000000000000000e+00 0 0 0
744 0 1 6.9213057829485933e+00 -6.0070640109307520e+00 0.0000000000000000e+00 0 0 0
1016 0 1 6.9203813424373211e+00 -5.7106333089638817e+00 0.0000000000000000e+00 0 0 0
1979 0 1 7.1424442375540380e+00 -5.8723304255925228e+00 0.0000000000000000e+00 0 0 0
260 0 1 7.1847452430007834e+00 -5.6056376304950630e+00 0.0000000000000000e+00 0 0 0
1942 0 1 7.7907253282475653e+00 -5.6624020390457099e+00 0.0000000000000000e+00 0 0 0
381 0 1 8.2378822853732281e+00 -5.9124297321133454e+00 0.0000000000000000e+00 0 0 0
1576 0 1 8.5833781001361622e+00 -5.7466942021300014e+00 0.0000000000000000e+00 0 0 0
301 0 1 -8.6644096311248884e+00 -5.2326703159989183e+00 0.0000000000000000e+00 0 0 0
983 0 1 -7.4135566117284686e+00 -5.5624388977765866e+00 0.0000000000000000e+00 0 0 0
1881 0 1 -7.4683240321743858e+00 -5.3065487974120886e+00 0.0000000000000000e+00 0 0 0
304 0 1 -5.7135608172805803e+00 -5.3166560347036720e+00 0.0000000000000000e+00 0 0 0
1674 0 1 -5.1866898017174980e+00 -5.1954974659930437e+00 0.0000000000000000e+00 0 0 0
1282 0 1 -3.7104721275063115e+00 -5.2880659163376524e+00 0.0000000000000000e+00 0 0 0
982 0 1 -3.5074757170969959e+00 -5.4692817351351168e+00 0.0000000000000000e+00 0 0 0
1978 0 1 -3.2458052539178461e+00 -5.5268871568382938e+00 0.0000000000000000e+00 0 0 0
1927 0 1 -3.0048849370603330e+00 -5.3936981113174358e+00 0.0000000000000000e+00 0 0 0
662 0 1 -2.4574686865336575e+00 -5.3465655303139608e+00 0.0000000000000000e+00 0 0 0
833 0 1 -2.1546412496383489e+00 -5.5554826717383605e+00 0.0000000000000000e+00 0 0 0
930 0 1 -2.1948847742412210e+00 -5.2329207752981759e+00 0.0000000000000000e+00 0 0 0
453 0 1 -1.6621387458065253e+00 -5.2145646052345676e+00 0.0000000000000000e+00 0 0 0
818 0 1 -1.8563914645721213e+00 -5.4210695904157493e+00 0.0000000000000000e+00 0 0 0
442 0 1 -1.3343553476394041e+00 -5.3796293536688227e+00 0.0000000000000000e+00 0 0 0
298 0 1 -8.6758256070074546e-01 -5.5120502861518483e+00 0.0000000000000000e+00 0 0 0
1294 0 1 -1.1449806102808906e+00 -5.5879018999013423e+00 0.0000000000000000e+00 0 0 0
1502 0 1 -1.0213063934078248e+00 -5.2765149294028113e+00 0.0000000000000000e+00 0 0 0
1311 0 1 -3.2930954321325823e-01 -5.1895723551133228e+00 0.0000000000000000e+00 0 0 0
824 0 1 1.4864209621574602e+00 -5.4754137050131710e+00 0.0000000000000000e+00 0 0 0
1261 0 1 1.6874684076040118e+00 -5.2709174012596556e+00 0.0000000000000000e+00 0 0 0
1939 0 1 2.4062001974829617e+00 -5.5012762630023078e+00 0.0000000000000000e+00 0 0 0
1933 0 1 3.4997531806721058e+00 -5.3447136447624564e+00 0.0000000000000000e+00 0 0 0
412 0 1 3.9267538958344583e+00 -5.5172585087877177e+00 0.0000000000000000e+00 0 0 0
834 0 1 3.9220778683017454e+00 -5.2285171861792072e+00 0.0000000000000000e+00 0 0 0
1641 0 1 4.1774900939272879e+00 -5.3627558319555710e+00 0.0000000000000000e+00 0 0 0
1063 0 1 4.4968597683934872e+00 -5.2468443332104275e+00 0.0000000000000000e+00 0 0 0
1956 0 1 5.0059394288137273e+00 -5.1760199276851582e+00 0.0000000000000000e+00 0 0 0
664 0 1 5.3224688333330992e+00 -5.2663181705942002e+00 0.0000000000000000e+00 0 0 0
1837 0 1 5.9252344592338266e+00 -5.5110458842847487e+00 0.0000000000000000e+00 0 0 0
604 0 1 6.7205594998984841e+00 -5.5424878923093548e+00 0.0000000000000000e+00 0 0 0
618 0 1 6.5387616121096075e+00 -5.3073020762111147e+00 0.0000000000000000e+00 0 0 0
961 0 1 7.4447759193548340e+00 -5.3307511869881550e+00 0.0000000000000000e+00 0 0 0
1116 0 1 7.4572518142357973e+00 -5.6160584922598673e+00 0.0000000000000000e+00 0 0 0
1396 0 1 7.7087989358101749e+00 -5.3992240242267773e+00 0.0000000000000000e+00 0 0 0
1815 0 1 8.5225450121750725e+00 -5.4804659853248454e+00 0.0000000000000000e+00 0 0 0
1666 0 1 -8.5862925158982595e+00 -4.8183147020490438e+00 0.0000000000000000e+00 0 0 0
1379 0 1 -7.4306032826627586e+00 -5.0483660930471785e+00 0.0000000000000000e+00 0 0 0
158 0 1 -6.4448620808816184e+00 -4.8340632458928789e+00 0.0000000000000000e+00 0 0 0
757 0 1 -6.5909211212896075e+00 -5.0742156458811456e+00 0.0000000000000000e+00 0 0 0
1980 0 1 -6.1466817568972161e+00 -4.7802881715028960e+00 0.0000000000000000e+00 0 0 0
375 0 1 -4.4973900952597106e+00 -5.1353310299503292e+00 0.0000000000000000e+00 0 0 0
1110 0 1 -3.9507284784692942e+00 -4.8935376334206842e+00 0.0000000000000000e+00 0 0 0
231 0 1 -3.5322277687035242e+00 -5.0965357948324455e+00 0.0000000000000000e+00 0 0 0
855 0 1 -3.3058626518059193e+00 -4.9666806346672878e+00 0.0000000000000000e+00 0 0 0
14 0 1 -2.8569148133389723e+00 -4.9889281970597654e+00 0.0000000000000000e+00 0 0 0
705 0 1 -3.0414501445943918e+00 -4.7353085750201345e+00 0.0000000000000000e+00 0 0 0
285 0 1 -1.9367363781593996e+00 -5.1183935020213909e+00 0.0000000000000000e+00 0 0 0
760 0 1 -1.7586160052697135e+00 -4.9048167838702401e+00 0.0000000000000000e+00 0 0 0
1169 0 1 -5.8133708859320121e-01 -5.0483684160370519e+00 0.0000000000000000e+00 0 0 0
1905 0 1 -1.0025226573937296e-01 -4.9398302816272857e+00 0.0000000000000000e+00 0 0 0
893 0 1 2.3497117181527621e-01 -5.1404254318418081e+00 0.0000000000000000e+00 0 0 0
1312 0 1 2.6125089623182274e-01 -4.8775289151304042e+00 0.0000000000000000e+00 0 0 0
67 0 1 6.4370403632916318e-01 -4.8697888669181344e+00 0.0000000000000000e+00 0 0 0
227 0 1 9.3472009626437114e-01 -5.1593420847362568e+00 0.0000000000000000e+00 0 0 0
1115 0 1 1.2033675389612881e+00 -5.0017726776431193e+00 0.0000000000000000e+00 0 0 0
1422 0 1 1.8978686924781041e+00 -5.0208855205079939e+00 0.0000000000000000e+00 0 0 0
712 0 1 2.6031856409910108e+00 -5.1179068603116109e+00 0.0000000000000000e+00 0 0 0
1802 0 1 2.5681471736229304e+00 -4.8539427983614205e+00 0.0000000000000000e+00 0 0 0
409 0 1 2.9302110502462617e+00 -4.8312871057260480e+00 0.0000000000000000e+00 0 0 0
1752 0 1 2.8603391963228071e+00 -5.2161034151595542e+00 0.0000000000000000e+00 0 0 0
1867 0 1 3.0524325882600722e+00 -5.0299824267460345e+00 0.0000000000000000e+00 0 0 0
1997 0 1 3.1981649870564244e+00 -5.2194818065441986e+00 0.0000000000000000e+00 0 0 0
1916 0 1 4.6818101385227919e+00 -5.0520705254630602e+00 0.0000000000000000e+00 0 0 0
826 0 1 5.0967257488560813e+00 -4.8041088950557729e+00 0.0000000000000000e+00 0 0 0
501 0 1 5.8847531104156516e+00 -4.9544732441215187e+00 0.0000000000000000e+00 0 0 0
1436 0 1 6.4329929440473368e+00 -4.9124658797657190e+00 0.0000000000000000e+00 0 0 0
798 0 1 7.7714597534022580e+00 -5.0759245682628471e+00 0.0000000000000000e+00 0 0 0
52 0 1 -7.7313646239703298e+00 -4.7569494568806423e+00 0.0000000000000000e+00 0 0 0
114 0 1 -7.3762016659590746e+00 -4.4732437825815046e+00 0.0000000000000000e+00 0 0 0
1701 0 1 -7.4574623904277662e+00 -4.7251096590524924e+00 0.0000000000000000e+00 0 0 0
1273 0 1 -6.6735227349789454e+00 -4.3966067911342748e+00 0.0000000000000000e+00 0 0 0
1730 0 1 -6.3726072875422464e+00 -4.4106817225276878e+00 0.0000000000000000e+00 0 0 0
697 0 1 -5.3751194857177884e+00 -4.6331964588645826e+00 0.0000000000000000e+00 0 0 0
399 0 1 -4.8148757786056215e+00 -4.4456942641338344e+00 0.0000000000000000e+00 0 0 0
1299 0 1 -5.0062046602840411e+00 -4.6572172244944463e+00 0.0000000000000000e+00 0 0 0
137 0 1 -4.5188472901615375e+00 -4.8005152797472590e+00 0.0000000000000000e+00 0 0 0
1937 0 1 -4.4804478573652338e+00 -4.5210984879356797e+00 0.0000000000000000e+00 0 0 0
1694 0 1 -4.1973924520349941e+00 -4.5267902507663074e+00 0.0000000000000000e+00 0 0 0
83 0 1 -3.6809005177154570e+00 -4.4557166395285108e+00 0.0000000000000000e+00 0 0 0
251 0 1 -3.8963799925170739e+00 -4.5918502884673984e+00 0.0000000000000000e+00 0 0 0
975 0 1 -4.0057143670110884e+00 -4.3289163761975766e+00 0.0000000000000000e+00 0 0 0
464 0 1 -3.4528593639848886e+00 -4.5327986088858756e+00 0.0000000000000000e+00 0 0 0
1473 0 1 -3.4637098858006237e+00 -4.7725839913491734e+00 0.0000000000000000e+00 0 0 0
1486 0 1 -3.2417982535958383e+00 -4.4111811689139060e+00 0.0000000000000000e+00 0 0 0
211 0 1 -2.3616026825994791e+00 -4.4994583975676097e+00 0.0000000000000000e+00 0 0 0
866 0 1 -2.7793984400561045e+00 -4.7458729272448181e+00 0.0000000000000000e+00 0 0 0
1349 0 1 -2.5862248386576705e+00 -4.6048742320069369e+00 0.0000000000000000e+00 0 0 0
1635 0 1 -2.8335068873160232e+00 -4.4596789437920998e+00 0.0000000000000000e+00 0 0 0
1221 0 1 -1.6531836133194961e+00 -4.6480276439841806e+00 0.0000000000000000e+00 0 0 0
1999 0 1 -3.6366596660281836e-01 -4.6339006935636986e+00 0.0000000000000000e+00 0 0 0
1088 0 1 9.0314919985976516e-02 -4.5771397956773354e+00 0.0000000000000000e+00 0 0 0
1056 0 1 4.3741846340754353e-01 -4.6821060437324284e+00 0.0000000000000000e+00 0 0 0
986 0 1 1.1231083485729429e+00 -4.5098282712611368e+00 0.0000000000000000e+00 0 0 0
1382 0 1 9.0427569922924300e-01 -4.3550831251876696e+00 0.0000000000000000e+00 0 0 0
1442 0 1 8.9669529322002728e-01 -4.6787701227719909e+00 0.0000000000000000e+00 0 0 0
1062 0 1 1.3125153366596249e+00 -4.6886425072735705e+00 0.0000000000000000e+00 0 0 0
1325 0 1 1.5721254774689704e+00 -4.5871012866338150e+00 0.0000000000000000e+00 0 0 0
597 0 1 2.6275325503341258e+00 -4.4828245054983835e+00 0.0000000000000000e+00 0 0 0
1450 0 1 2.7622259746351068e+00 -4.6830947112294155e+00 0.0000000000000000e+00 0 0 0
210 0 1 3.0334183547861460e+00 -4.5695006745885252e+00 0.0000000000000000e+00 0 0 0
1253 0 1 3.6627847980301755e+00 -4.5758995068380139e+00 0.0000000000000000e+00 0 0 0
160 0 1 4.6374915005879362e+00 -4.7563070114030790e+00 0.0000000000000000e+00 0 0 0
1314 0 1 4.8797667063257828e+00 -4.6658616889178131e+00 0.0000000000000000e+00 0 0 0
1798 0 1 4.6847896955813368e+00 -4.4938422128456557e+00 0.0000000000000000e+00 0 0 0
392 0 1 5.0748699497285319e+00 -4.4967534769726774e+00 0.0000000000000000e+00 0 0 0
1162 0 1 5.7504614882638965e+00 -4.4937667486927317e+00 0.0000000000000000e+00 0 0 0
1505 0 1 6.0430353983738634e+00 -4.7040595304938311e+00 0.0000000000000000e+00 0 0 0
351 0 1 6.6728780805053551e+00 -4.7553461948501630e+00 0.0000000000000000e+00 0 0 0
741 0 1 6.3782498746385299e+00 -4.5801029095952241e+00 0.0000000000000000e+00 0 0 0
927 0 1 6.6169578084505654e+00 -4.4751901631007742e+00 0.0000000000000000e+00 0 0 0
596 0 1 6.8887595503460091e+00 -4.5553930036793169e+00 0.0000000000000000e+00 0 0 0
1340 0 1 7.3039796184999766e+00 -4.5145518708809051e+00 0.0000000000000000e+00 0 0 0
1036 0 1 8.5534652403106293e+00 -4.4097060992660495e+00 0.0000000000000000e+00 0 0 0
773 0 1 -8.5810511057875356e+00 -4.2259349711127276e+00 0.0000000000000000e+00 0 0 0
1090 0 1 -7.9225393964042752e+00 -4.2028359136959121e+00 0.0000000000000000e+00 0 0 0
1617 0 1 -7.6432669611470896e+00 -4.1825518857206472e+00 0.0000000000000000e+00 0 0 0
492 0 1 -7.3662012200470715e+00 -4.2008094126768940e+00 0.0000000000000000e+00 0 0 0
1583 0 1 -7.1067555998066236e+00 -4.3132742196254847e+00 0.0000000000000000e+00 0 0 0
171 0 1 -6.8255880831258855e+00 -4.0466540387500176e+00 0.0000000000000000e+00 0 0 0
436 0 1 -6.0747982747036957e+00 -4.1346029450113901e+00 0.0000000000000000e+00 0 0 0
1237 0 1 -5.7779106193144738e+00 -4.2574906824541081e+00 0.0000000000000000e+00 0 0 0
222 0 1 -5.4903266970243543e+00 -3.9441061207032151e+00 0.0000000000000000e+00 0 0 0
1629 0 1 -5.4984329801032468e+00 -4.2260754988101521e+00 0.0000000000000000e+00 0 0 0
1352 0 1 -5.0495622728077834e+00 -4.2891440103396219e+00 0.0000000000000000e+00 0 0 0
1412 0 1 -4.2827858428206858e+00 -4.2465664287932947e+00 0.0000000000000000e+00 0 0 0
1757 0 1 -3.0049958082113726e+00 -4.2248420738678032e+00 0.0000000000000000e+00 0 0 0
139 0 1 -2.7163349377513049e+00 -4.2037189464529554e+00 0.0000000000000000e+00 0 0 0
708 0 1 -2.0069366060663443e+00 -4.2212003917257732e+00 0.0000000000000000e+00 0 0 0
1712 0 1 -2.2628770892599994e+00 -4.0913558805104477e+00 0.0000000000000000e+00 0 0 0
1781 0 1 -1.6774482065795190e-01 -4.0481507279315618e+00 0.0000000000000000e+00 0 0 0
1913 0 1 3.4335205638471678e-01 -4.2819883420746718e+00 0.0000000000000000e+00 0 0 0
950 0 1 6.8280154024117135e-01 -4.1754402338037337e+00 0.0000000000000000e+00 0 0 0
126 0 1 1.2879296925040919e+00 -3.9422391460412252e+00 0.0000000000000000e+00 0 0 0
332 0 1 1.5646093288001468e+00 -4.0476278843947213e+00 0.0000000000000000e+00 0 0 0
1941 0 1 1.3452763265467234e+00 -4.2285314151139755e+00 0.0000000000000000e+00 0 0 0
635 0 1 1.9468669875976001e+00 -4.0065394471197111e+00 0.0000000000000000e+00 0 0 0
1055 0 1 3.3518359460375033e+00 -4.1148542400852008e+00 0.0000000000000000e+00 0 0 0
